id_product,name_product,username,rating
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Quân Mobile,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Đức Trung,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,HUY,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Tuyển,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Thanh Phước,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Duy Hưng,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Mến,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trương Công Thắng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Tâm,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Tú,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Phong,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Hoang Vũ,1
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Phúc,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Văn Quân,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Dũng,1
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Bạc Cầm Lâm,2
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thảo,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Cô Hồng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chúng,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Quốc Việt,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Quân Mobile,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Đức Trung,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,HUY,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Tuyển,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Thanh Phước,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Duy Hưng,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Mến,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trương Công Thắng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Tâm,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Tú,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Phong,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Hoang Vũ,1
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Cô Ngoc,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Hùng,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thu Hiền,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Hoà,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Phạm Thành Phúc,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Dương Sỹ Kha,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Huy,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Vũ Hùng Dũng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Văn Tú,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,VO NGUYEN CHUONG,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Le Chi Cong,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Lâm,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Hùng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hắc Ngọc Hoàng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Đức Lâp,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Kiều,2
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chị Mai,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Văn Khôi,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Giàng A Dinh,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Thế Anh,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chú Tiến,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Tường,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Thành Phương,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Đức,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Tran Duy,1
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thanh,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Sơn,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Đoàn,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Nam Thành,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Văn Thái,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chị Mai,2
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Phan Phước Phong,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Sơn Nguyễn,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trịnh Đình Công,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Luân,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nam,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hương,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Xuân Trình,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyễn Tuyết Nhung,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Nguyên,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Doãn Thái Khả Hưng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chú Nhân,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chị Hiệp,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lý Quốc Đạt,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Lê Vy,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Quý,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Tran Ngoc Thảo,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thư,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Huyền,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Kim,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thu Trang,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Thích Tục Điền,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hoàng Đại Nam,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Trưởng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Đinh Thị Phương Dung,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Bùi Vân Quỳnh,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Chú Bình,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Phạm Thị Mỹ Huệ,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Mai,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Thị Cẩm Nguyên,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Anh Dũng,5
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Trần Võ Phương Trúc,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Bạn Hiệp,4
tai-nghe-earpods-cong-lightning-apple-mmtn2,Tai nghe Dây Apple MMTN2,Hà Thanh Sang,5
