id_product,name_product,username,rating
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Nguyễn Văn Diễn,5
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Trịnh Ngọc Thế,3
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Châu,5
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Hoàng,1
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Bình,1
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Duy Tân,3
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Vũ Văn Ca,5
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Nguyễn Thị Hồng,5
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Vy Quốc Dũng,4
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Nguyên Văn Phong,1
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Thái Dương,5
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Hưng Ngọc,1
tai-nghe-bluetooth-true-wireless-ava-freego-w28,Tai nghe TWS AVA+ FreeGo W28,Khuất Bá Luân,5
tai-nghe-bluetooth-true-wireless-ava-freego-pt52,Tai nghe TWS AVA+ FreeGo PT52,Tuân,2
